step,susceptible_status,infected_status,filtermeanvirulence_pathogen,susceptible_status_is_minority,infected_status_is_minority,filtermeanvirulence_pathogen_is_minority,susceptible_status_#84_f=is_minority,infected_status_#84_f=is_minority,filtermeanvirulence_pathogen_#84_f=is_minority,ensemble,mutation_rate,virulence_init,total_infected,total_minority_infected,total_majority_infected
5000,10289,41,0.09865121501516479,4123,18,0.10021751660955908,6166,23,0.097425413767378,699,0.8,0.7,270,64,206
5000,9952,79,0.13136754384393812,3905,20,0.13214782730623648,6047,59,0.1311030409753624,700,0.8,0.9,461,187,274
5000,1891,2999,0.09999999999999992,738,1164,0.10000000000000005,1153,1835,0.09999999999999991,701,0.0,0.1,8697,3476,5221
5000,1021,659,0.30000000000000027,407,258,0.29999999999999993,614,401,0.29999999999999977,702,0.0,0.3,9371,3779,5592
5000,1756,353,0.5,728,137,0.5,1028,216,0.5,703,0.0,0.5,8712,3458,5254
2017,4129,0,0.0,1666,0,0.0,2463,0,0.0,704,0.0,0.7,380,164,216
1315,3001,0,0.0,1210,0,0.0,1791,0,0.0,705,0.0,0.9,125,62,63
5000,2502,1751,0.12512377801735708,989,685,0.11983691537322883,1513,1066,0.128521058421886,706,0.8,0.1,8127,3287,4840
5000,3140,1476,0.14801769169572865,1338,565,0.14831711613572224,1802,911,0.14783198938113334,707,0.8,0.3,7419,2912,4507
5000,4708,1645,0.16554906349040885,1975,626,0.17245453225015572,2733,1019,0.1613068422503681,708,0.8,0.5,5801,2264,3537
5000,5149,1399,0.1786471643825407,2155,551,0.18148745626218105,2994,848,0.1768016445409348,709,0.8,0.7,5264,2097,3167
1156,2782,0,0.0,1115,0,0.0,1667,0,0.0,710,0.8,0.9,44,5,39
5000,2110,3014,0.09999999999999994,837,1220,0.10000000000000005,1273,1794,0.09999999999999984,711,0.0,0.1,8598,3480,5118
5000,1065,672,0.30000000000000043,492,275,0.29999999999999993,573,397,0.2999999999999998,712,0.0,0.3,9408,3818,5590
5000,1489,427,0.5,592,180,0.5,897,247,0.5,713,0.0,0.5,9046,3755,5291
5000,8626,61,0.7000000000000004,3410,28,0.6999999999999998,5216,33,0.6999999999999997,714,0.0,0.7,1735,717,1018
1160,2782,0,0.0,1136,0,0.0,1646,0,0.0,715,0.0,0.9,81,19,62
5000,2779,1890,0.1178249040256058,1113,762,0.11536630015733125,1666,1128,0.11948576940470616,716,0.8,0.1,7537,3003,4534
5000,2370,1824,0.13293759105019892,928,754,0.12685152845449493,1442,1070,0.1372262744120315,717,0.8,0.3,8117,3303,4814
5000,7493,916,0.19256492197604705,3001,372,0.19811173043647745,4492,544,0.18877188383766433,718,0.8,0.5,3021,1163,1858
5000,3128,1689,0.14551789950704286,1321,705,0.15609764639703053,1807,984,0.13793789792427727,719,0.8,0.7,7252,2859,4393
5000,5011,1502,0.1454361901057682,2158,571,0.14088340187247553,2853,931,0.14822850168601537,720,0.8,0.9,5419,2052,3367
5000,2117,2756,0.09999999999999991,863,1092,0.10000000000000005,1254,1664,0.09999999999999987,721,0.0,0.1,8171,3261,4910
5000,876,715,0.3000000000000004,310,310,0.29999999999999993,566,405,0.2999999999999999,722,0.0,0.3,9701,3876,5825
5000,2409,769,0.5,986,324,0.5,1423,445,0.5,723,0.0,0.5,8096,3276,4820
5000,7016,97,0.7000000000000004,2832,42,0.6999999999999998,4184,55,0.7000000000000002,724,0.0,0.7,3466,1404,2062
686,1793,0,0.0,732,0,0.0,1061,0,0.0,725,0.0,0.9,26,10,16
5000,4595,1755,0.14387810585665803,1878,713,0.14441755181586693,2717,1042,0.14350898400549106,726,0.8,0.1,5748,2254,3494
5000,3360,1768,0.14410379771407952,1386,692,0.14051600305023487,1974,1076,0.14641118982131046,727,0.8,0.3,7102,2841,4261
5000,4078,1603,0.13242098416739595,1704,647,0.13761403032751882,2374,956,0.12890644351300323,728,0.8,0.5,6235,2464,3771
5000,5761,1388,0.17140303026655843,2287,561,0.1684526096108671,3474,827,0.17340446435101173,729,0.8,0.7,4863,1924,2939
5000,10058,111,0.19760645636088203,4023,40,0.25533894892795084,6035,71,0.16508110843577295,730,0.8,0.9,415,136,279
5000,1731,2792,0.09999999999999995,679,1140,0.10000000000000007,1052,1652,0.09999999999999991,731,0.0,0.1,8774,3529,5245
5000,907,696,0.3000000000000003,371,269,0.2999999999999998,536,427,0.2999999999999999,732,0.0,0.3,9524,3731,5793
5000,1684,691,0.5,670,271,0.5,1014,420,0.5,733,0.0,0.5,8864,3571,5293
2264,4886,0,0.0,1962,0,0.0,2924,0,0.0,734,0.0,0.7,135,49,86
3202,6670,0,0.0,2674,0,0.0,3996,0,0.0,735,0.0,0.9,248,103,145
5000,3657,2026,0.151472762315138,1425,776,0.14735834913493723,2232,1250,0.15402699001740655,736,0.8,0.1,6736,2774,3962
5000,2653,1757,0.12941547689620034,1007,680,0.12736065002573815,1646,1077,0.13071286062128323,737,0.8,0.3,7891,3148,4743
5000,3301,1963,0.14222440558924263,1285,831,0.1480744449998934,2016,1132,0.1379298978593391,738,0.8,0.5,7004,2901,4103
5000,5678,1342,0.16044774745252358,2383,530,0.15285956680850288,3295,812,0.16540062398125643,739,0.8,0.7,4707,1875,2832
1119,2689,0,0.0,1085,0,0.0,1604,0,0.0,740,0.8,0.9,33,9,24
5000,1958,3051,0.09999999999999994,716,1202,0.10000000000000007,1242,1849,0.09999999999999987,741,0.0,0.1,8595,3484,5111
5000,920,686,0.3000000000000004,393,262,0.2999999999999999,527,424,0.2999999999999998,742,0.0,0.3,9725,3860,5865
5000,2079,708,0.5,813,275,0.5,1266,433,0.5,743,0.0,0.5,8275,3340,4935
2465,5206,0,0.0,2063,0,0.0,3143,0,0.0,744,0.0,0.7,193,51,142
1416,3201,0,0.0,1298,0,0.0,1903,0,0.0,745,0.0,0.9,105,26,79
5000,3219,1847,0.14970539853662204,1363,743,0.15853944510329215,1856,1104,0.14376002118242276,746,0.8,0.1,7065,2823,4242
5000,2643,1888,0.1234352881176624,1083,757,0.12405735409469636,1560,1131,0.12301892742392709,747,0.8,0.3,7981,3142,4839
5000,4485,1829,0.17203966900925596,1777,772,0.17140985062194866,2708,1057,0.17249966881531195,748,0.8,0.5,5986,2477,3509
5000,3913,1630,0.17433283045849476,1496,632,0.18649112579434618,2417,998,0.16663338892316595,749,0.8,0.7,6417,2548,3869
5000,9244,298,0.18498785340382778,3766,105,0.1789299231847501,5478,193,0.18828361854892184,750,0.8,0.9,1358,481,877
5000,1703,2770,0.1,706,1083,0.10000000000000009,997,1687,0.0999999999999999,751,0.0,0.1,8792,3533,5259
5000,873,690,0.3000000000000002,364,284,0.2999999999999999,509,406,0.2999999999999999,752,0.0,0.3,9654,3832,5822
5000,2035,567,0.5,794,229,0.5,1241,338,0.5,753,0.0,0.5,8508,3535,4973
5000,10158,6,0.7000000000000001,4090,0,0.0,6068,6,0.7000000000000001,754,0.0,0.7,512,204,308
1382,3055,0,0.0,1216,0,0.0,1839,0,0.0,755,0.0,0.9,160,67,93
5000,2982,1948,0.1344123487199132,1145,813,0.13633471606525552,1837,1135,0.13303535783730222,756,0.8,0.1,7573,3063,4510
5000,3344,1707,0.16268922786767656,1277,667,0.15260480353393205,2067,1040,0.16915683462787617,757,0.8,0.3,7170,2906,4264
5000,2734,1614,0.13403248988638314,1051,611,0.1386058870394501,1683,1003,0.13124650218895154,758,0.8,0.5,7844,3171,4673
5000,3296,1640,0.1562757004124696,1309,634,0.1552396226904178,1987,1006,0.15692865595499536,759,0.8,0.7,7142,2876,4266
5000,6511,1151,0.18845840482627382,2681,441,0.1860205050766582,3830,710,0.18997264960033092,760,0.8,0.9,3936,1551,2385
5000,2735,3103,0.09999999999999995,1136,1274,0.10000000000000009,1599,1829,0.09999999999999992,761,0.0,0.1,7852,3091,4761
5000,763,654,0.3000000000000004,310,272,0.29999999999999977,453,382,0.2999999999999998,762,0.0,0.3,9642,3931,5711
5000,1595,441,0.5,629,154,0.5,966,287,0.5,763,0.0,0.5,8739,3488,5251
5000,9438,86,0.7000000000000001,3771,39,0.6999999999999998,5667,47,0.6999999999999998,764,0.0,0.7,1209,501,708
1045,2477,0,0.0,1001,0,0.0,1476,0,0.0,765,0.0,0.9,62,13,49
5000,2996,1963,0.14085882668776842,1127,760,0.1513960436944862,1869,1203,0.13420189823797157,766,0.8,0.1,7478,3054,4424
5000,2212,1728,0.11543630938553846,850,725,0.11962699069086365,1362,1003,0.11240715290860849,767,0.8,0.3,8122,3278,4844
5000,3938,1517,0.1499046100543864,1599,609,0.14844355804499498,2339,908,0.15088454471707302,768,0.8,0.5,6361,2449,3912
5000,3875,1623,0.14579631853755157,1546,655,0.14302761029941682,2329,968,0.14766977297554565,769,0.8,0.7,6548,2584,3964
5000,3688,1665,0.1498443341142494,1533,630,0.1452387218948039,2155,1035,0.1526477502478249,770,0.8,0.9,6730,2664,4066
5000,2185,3062,0.09999999999999991,879,1191,0.10000000000000006,1306,1871,0.0999999999999999,771,0.0,0.1,8201,3262,4939
5000,907,779,0.3000000000000004,357,324,0.2999999999999999,550,455,0.30000000000000004,772,0.0,0.3,9696,3904,5792
5000,3147,885,0.5,1272,352,0.5,1875,533,0.5,773,0.0,0.5,7645,3060,4585
5000,9583,20,0.7,3851,8,0.7000000000000001,5732,12,0.7000000000000001,774,0.0,0.7,914,393,521
1024,2389,0,0.0,982,0,0.0,1407,0,0.0,775,0.0,0.9,107,36,71
5000,5180,1510,0.15806273867421844,2198,615,0.15679655548038066,2982,895,0.1589327975169116,776,0.8,0.1,5211,1955,3256
5000,3029,1972,0.13237478987277781,1197,764,0.1332212730117048,1832,1208,0.13183943133127096,777,0.8,0.3,7497,3038,4459
5000,6761,1178,0.20045217751583821,2678,513,0.19301130082811238,4083,665,0.20619228238922674,778,0.8,0.5,3739,1548,2191
5000,5182,1321,0.1774681414624347,2180,531,0.1764287393404655,3002,790,0.17816677757226465,779,0.8,0.7,5130,1979,3151
5000,10140,22,0.1265514178798569,4043,8,0.10200016307679044,6097,14,0.14058070633875203,780,0.8,0.9,199,62,137
5000,2400,3086,0.09999999999999996,1016,1272,0.10000000000000007,1384,1814,0.09999999999999987,781,0.0,0.1,7970,3222,4748
5000,986,668,0.3000000000000004,437,258,0.29999999999999993,549,410,0.2999999999999999,782,0.0,0.3,9566,3824,5742
5000,1819,618,0.5,712,235,0.5,1107,383,0.5,783,0.0,0.5,8607,3425,5182
2846,5771,0,0.0,2299,0,0.0,3472,0,0.0,784,0.0,0.7,362,128,234
1684,3625,0,0.0,1453,0,0.0,2172,0,0.0,785,0.0,0.9,180,75,105
5000,3567,1931,0.1375452394543924,1448,791,0.13046420564882177,2119,1140,0.14245848308615228,786,0.8,0.1,6804,2743,4061
5000,2845,1704,0.1271390692140264,1160,638,0.12828243019209237,1685,1066,0.12645476874122522,787,0.8,0.3,7634,3044,4590
5000,7711,933,0.21090839562209898,3137,375,0.19720632675045105,4574,558,0.2201167752401418,788,0.8,0.5,2593,996,1597
5000,3755,1875,0.1607018505819063,1449,728,0.16937018152737768,2306,1147,0.1552000677324702,789,0.8,0.7,6917,2787,4130
5000,6626,1161,0.18620956037675687,2650,448,0.18391111828933251,3976,713,0.18765374278231942,790,0.8,0.9,3798,1494,2304
5000,1919,3021,0.09999999999999996,758,1218,0.10000000000000009,1161,1803,0.0999999999999999,791,0.0,0.1,8536,3414,5122
5000,932,680,0.30000000000000027,386,277,0.29999999999999993,546,403,0.29999999999999993,792,0.0,0.3,9661,3861,5800
5000,1592,593,0.5,664,257,0.5,928,336,0.5,793,0.0,0.5,8835,3562,5273
1404,3077,0,0.0,1267,0,0.0,1810,0,0.0,794,0.0,0.7,100,29,71
505,1484,0,0.0,589,0,0.0,895,0,0.0,795,0.0,0.9,31,9,22
5000,2366,1907,0.11212728403545699,955,775,0.11001769937948126,1411,1132,0.1135715668167125,796,0.8,0.1,8048,3227,4821
5000,3687,1844,0.15894207349860184,1452,715,0.15503099161308553,2235,1129,0.1614189765527595,797,0.8,0.3,6884,2782,4102
5000,4358,1633,0.15294174476566905,1766,636,0.1506783014897213,2592,997,0.15438562633387654,798,0.8,0.5,6105,2424,3681
5000,2990,1843,0.14157183260620954,1212,771,0.14292912393930868,1778,1072,0.14059564639555705,799,0.8,0.7,7345,3017,4328
5000,9038,485,0.20014863436373248,3722,168,0.18672175046792133,5316,317,0.2072644592675062,800,0.8,0.9,1487,532,955
5000,2070,3090,0.09999999999999996,788,1267,0.10000000000000007,1282,1823,0.09999999999999984,801,0.0,0.1,8467,3407,5060
5000,941,677,0.30000000000000027,370,249,0.2999999999999999,571,428,0.2999999999999999,802,0.0,0.3,9602,3862,5740
5000,1651,452,0.5,684,167,0.5,967,285,0.5,803,0.0,0.5,8820,3460,5360
2737,5464,0,0.0,2233,0,0.0,3231,0,0.0,804,0.0,0.7,393,140,253
1351,3000,0,0.0,1211,0,0.0,1789,0,0.0,805,0.0,0.9,184,70,114
5000,3506,1900,0.1402657780404728,1490,793,0.13977085585929958,2016,1107,0.14062031579085252,806,0.8,0.1,6846,2705,4141
5000,3502,1932,0.1384091627752924,1399,763,0.14319215636232055,2103,1169,0.13528732863765114,807,0.8,0.3,7025,2795,4230
5000,4271,1635,0.15240148955454322,1694,650,0.15480536875318243,2577,985,0.15081517333209096,808,0.8,0.5,6224,2471,3753
5000,2449,1682,0.11313237956870262,950,676,0.10864031054554964,1499,1006,0.11615090706338592,809,0.8,0.7,7890,3158,4732
5000,6977,1156,0.17830003690291893,2825,472,0.18405996756570245,4152,684,0.1743253479075479,810,0.8,0.9,3654,1455,2199
5000,2253,3113,0.09999999999999991,876,1282,0.10000000000000007,1377,1831,0.09999999999999992,811,0.0,0.1,8196,3370,4826
5000,969,740,0.30000000000000027,376,295,0.2999999999999999,593,445,0.3000000000000002,812,0.0,0.3,9538,3836,5702
5000,2622,638,0.5,1069,270,0.5,1553,368,0.5,813,0.0,0.5,7868,3170,4698
5000,9316,41,0.6999999999999998,3665,12,0.7000000000000001,5651,29,0.6999999999999997,814,0.0,0.7,1145,503,642
959,2334,0,0.0,945,0,0.0,1389,0,0.0,815,0.0,0.9,62,26,36
5000,3123,1891,0.12878094261243417,1306,721,0.12429047419187833,1817,1170,0.13154814580151172,816,0.8,0.1,7523,2979,4544
5000,2222,1788,0.13171147707647873,869,687,0.1399872034704006,1353,1101,0.12654760420397707,817,0.8,0.3,8250,3228,5022
5000,6082,1277,0.19282881599920132,2376,503,0.203536442363235,3706,774,0.1858702422768384,818,0.8,0.5,4397,1725,2672
5000,6162,1440,0.19317740198852162,2444,545,0.19132070816273222,3718,895,0.19430801442992401,819,0.8,0.7,4467,1783,2684
533,1479,0,0.0,576,0,0.0,903,0,0.0,820,0.8,0.9,35,14,21
5000,2351,3170,0.09999999999999992,936,1256,0.10000000000000006,1415,1914,0.09999999999999985,821,0.0,0.1,8057,3212,4845
5000,2033,1726,0.3000000000000005,752,684,0.3000000000000004,1281,1042,0.3000000000000002,822,0.0,0.3,8320,3383,4937
5000,2222,761,0.5,871,309,0.5,1351,452,0.5,823,0.0,0.5,8379,3350,5029
2116,4500,0,0.0,1819,0,0.0,2681,0,0.0,824,0.0,0.7,174,52,122
1225,2858,0,0.0,1157,0,0.0,1701,0,0.0,825,0.0,0.9,65,25,40
5000,3578,1773,0.13824856487065634,1489,696,0.13436824866848868,2089,1077,0.14075617868375637,826,0.8,0.1,7016,2803,4213
5000,2363,1826,0.10709932571570759,947,742,0.10899421259718194,1416,1084,0.10580227214923714,827,0.8,0.3,8054,3239,4815
5000,5587,1459,0.18487109795670917,2162,640,0.1854723815516579,3425,819,0.18440123043440484,828,0.8,0.5,4977,2080,2897
5000,5436,1555,0.2039186866107388,2040,645,0.21791116360874901,3396,910,0.19400094192533593,829,0.8,0.7,4961,2064,2897
5000,9029,283,0.2195813286509852,3729,88,0.23157485757165908,5300,195,0.214168864317553,830,0.8,0.9,1330,412,918
5000,3581,3015,0.09999999999999996,1397,1223,0.10000000000000006,2184,1792,0.09999999999999985,831,0.0,0.1,6918,2725,4193
5000,932,653,0.3000000000000004,365,242,0.3,567,411,0.2999999999999999,832,0.0,0.3,9563,3876,5687
5000,1504,489,0.5,619,202,0.5,885,287,0.5,833,0.0,0.5,8921,3621,5300
4630,9148,0,0.0,3597,0,0.0,5551,0,0.0,834,0.0,0.7,607,264,343
1565,3592,0,0.0,1454,0,0.0,2138,0,0.0,835,0.0,0.9,46,7,39
5000,8520,581,0.15760915771714173,3429,234,0.15023513603841196,5091,347,0.16258184092412373,836,0.8,0.1,1844,645,1199
5000,7926,755,0.24175539841582838,3231,299,0.2543168914088497,4695,456,0.2335188054225973,837,0.8,0.3,2627,1045,1582
5000,2945,2006,0.14049344331390634,1145,797,0.13754253910101494,1800,1209,0.14243874576028712,838,0.8,0.5,7579,3031,4548
5000,3953,1691,0.18139127278445386,1582,700,0.18758764068031655,2371,991,0.17701442361482325,839,0.8,0.7,6561,2619,3942
1538,3461,0,0.0,1423,0,0.0,2038,0,0.0,840,0.8,0.9,56,19,37
5000,1825,2843,0.09999999999999998,754,1103,0.10000000000000006,1071,1740,0.09999999999999992,841,0.0,0.1,8741,3410,5331
5000,863,665,0.3000000000000003,320,250,0.2999999999999999,543,415,0.2999999999999998,842,0.0,0.3,9645,3902,5743
5000,1234,494,0.5,493,190,0.5,741,304,0.5,843,0.0,0.5,9238,3739,5499
5000,7454,212,0.6999999999999998,2892,84,0.7000000000000001,4562,128,0.7000000000000004,844,0.0,0.7,2943,1303,1640
1430,3285,0,0.0,1265,0,0.0,2020,0,0.0,845,0.0,0.9,84,32,52
5000,3690,2016,0.15678843801849587,1528,845,0.16302273385280713,2162,1171,0.15228973607144788,846,0.8,0.1,6954,2855,4099
5000,2977,1769,0.13093232316998998,1233,671,0.12708101044397874,1744,1098,0.13328590316921904,847,0.8,0.3,7434,2958,4476
5000,3833,1731,0.14141681026840766,1537,690,0.13930470954910218,2296,1041,0.1428167617538263,848,0.8,0.5,6554,2592,3962
5000,4009,1708,0.1521054271178164,1666,634,0.14698959994485566,2343,1074,0.15512538468546738,849,0.8,0.7,6445,2524,3921
1553,3415,0,0.0,1327,0,0.0,2088,0,0.0,850,0.8,0.9,112,59,53
5000,2501,2978,0.09999999999999995,1037,1215,0.10000000000000009,1464,1763,0.0999999999999999,851,0.0,0.1,7950,3119,4831
5000,911,655,0.3000000000000004,400,270,0.29999999999999977,511,385,0.2999999999999998,852,0.0,0.3,9498,3714,5784
5000,1303,436,0.5,485,168,0.5,818,268,0.5,853,0.0,0.5,9229,3708,5521
4361,8425,0,0.0,3346,0,0.0,5079,0,0.0,854,0.0,0.7,739,280,459
1072,2585,0,0.0,1077,0,0.0,1508,0,0.0,855,0.0,0.9,60,17,43
5000,3502,2006,0.13185623390293544,1401,799,0.1363689586883455,2101,1207,0.12886893721400194,856,0.8,0.1,6995,2750,4245
5000,2478,1717,0.1267748367211983,964,708,0.12608356264272907,1514,1009,0.12725989325990614,857,0.8,0.3,8213,3286,4927
5000,4141,1741,0.15514323918464978,1634,693,0.15422708918057512,2507,1048,0.15574905211673343,858,0.8,0.5,6212,2528,3684
5000,5619,1393,0.1654898156480973,2243,533,0.16289302647651335,3376,860,0.16709922103002087,859,0.8,0.7,4821,1891,2930
5000,9658,265,0.22080635308497037,3935,70,0.2686925460730024,5723,195,0.20361643765336915,860,0.8,0.9,900,286,614
5000,2723,3069,0.09999999999999988,1043,1220,0.10000000000000005,1680,1849,0.09999999999999987,861,0.0,0.1,7801,3115,4686
5000,901,635,0.3000000000000003,360,252,0.2999999999999999,541,383,0.2999999999999998,862,0.0,0.3,9553,3796,5757
5000,1311,449,0.5,558,188,0.5,753,261,0.5,863,0.0,0.5,9106,3657,5449
806,1987,0,0.0,787,0,0.0,1200,0,0.0,864,0.0,0.7,29,6,23
1102,2589,0,0.0,1043,0,0.0,1546,0,0.0,865,0.0,0.9,41,15,26
5000,3193,1982,0.1360230020870954,1288,766,0.14029622649187476,1905,1216,0.13333115184526875,866,0.8,0.1,7396,2873,4523
5000,2864,1957,0.11651398763998846,1124,823,0.11809475425003016,1740,1134,0.11536674696973774,867,0.8,0.3,7687,3169,4518
5000,2888,1763,0.14646170688914728,1152,734,0.15079822078497096,1736,1029,0.14336841126277736,868,0.8,0.5,7518,3078,4440
1442,3334,0,0.0,1301,0,0.0,2033,0,0.0,869,0.8,0.7,26,6,20
743,1839,0,0.0,740,0,0.0,1099,0,0.0,870,0.8,0.9,73,35,38
5000,2355,2949,0.09999999999999991,971,1209,0.10000000000000007,1384,1740,0.09999999999999992,871,0.0,0.1,8115,3287,4828
5000,912,658,0.3000000000000002,381,257,0.2999999999999998,531,401,0.29999999999999977,872,0.0,0.3,9573,3836,5737
5000,1868,428,0.5,747,171,0.5,1121,257,0.5,873,0.0,0.5,8632,3463,5169
4446,8729,0,0.0,3509,0,0.0,5220,0,0.0,874,0.0,0.7,677,263,414
942,2295,0,0.0,919,0,0.0,1376,0,0.0,875,0.0,0.9,71,25,46
5000,3069,1690,0.14716590299728013,1222,672,0.14147119610136308,1847,1018,0.15092508083034142,876,0.8,0.1,7404,2920,4484
5000,4591,1690,0.15005123699487025,1866,699,0.1622790066233593,2725,991,0.14142640251423064,877,0.8,0.3,5914,2346,3568
5000,3533,1524,0.1596124079210225,1472,582,0.15925472364115784,2061,942,0.15983339757163956,878,0.8,0.5,6771,2666,4105
690,1858,0,0.0,697,0,0.0,1161,0,0.0,879,0.8,0.7,26,11,15
5000,10093,91,0.21358007288356984,4032,21,0.23793933584562973,6061,70,0.206272293994952,880,0.8,0.9,316,90,226
5000,1839,2891,0.1,721,1167,0.10000000000000006,1118,1724,0.09999999999999987,881,0.0,0.1,8612,3475,5137
5000,871,679,0.30000000000000027,345,276,0.29999999999999993,526,403,0.29999999999999993,882,0.0,0.3,9589,3852,5737
5000,1665,628,0.5,680,266,0.5,985,362,0.5,883,0.0,0.5,8854,3516,5338
2020,4413,0,0.0,1773,0,0.0,2640,0,0.0,884,0.0,0.7,191,59,132
1123,2507,0,0.0,1015,0,0.0,1492,0,0.0,885,0.0,0.9,131,50,81
5000,2509,1937,0.1222365614741365,928,770,0.12652076928497624,1581,1167,0.1194097919674128,886,0.8,0.1,8104,3261,4843
5000,2804,1759,0.1120577633586597,1091,696,0.11027941034476112,1713,1063,0.1132221412492274,887,0.8,0.3,7675,3080,4595
5000,6011,1507,0.15389957275121255,2471,594,0.15700754551764654,3540,913,0.15187751818027967,888,0.8,0.5,4434,1767,2667
5000,10322,40,0.12259706624056717,4199,12,0.06691069807021675,6123,28,0.14646265259928876,889,0.8,0.7,244,66,178
2085,4566,0,0.0,1826,0,0.0,2740,0,0.0,890,0.8,0.9,122,50,72
5000,1967,2900,0.09999999999999998,771,1143,0.10000000000000009,1196,1757,0.09999999999999987,891,0.0,0.1,8360,3392,4968
5000,914,641,0.30000000000000043,362,226,0.29999999999999993,552,415,0.2999999999999998,892,0.0,0.3,9590,3857,5733
5000,5213,673,0.5,2158,258,0.5,3055,415,0.5,893,0.0,0.5,5279,2013,3266
2433,5150,0,0.0,2121,0,0.0,3029,0,0.0,894,0.0,0.7,213,88,125
903,2290,0,0.0,939,0,0.0,1351,0,0.0,895,0.0,0.9,56,26,30
5000,2748,1871,0.12019364946283118,1059,723,0.1260720200620825,1689,1148,0.11649150491295428,896,0.8,0.1,7502,3018,4484
5000,2305,1771,0.11564983734152329,897,707,0.11651965905571711,1408,1064,0.11507186370248662,897,0.8,0.3,8189,3280,4909
5000,5597,1416,0.1904905445936031,2174,572,0.1862798086883325,3423,844,0.19334426608390493,898,0.8,0.5,4832,1984,2848
5000,8001,754,0.19898926703734945,3316,276,0.21556793534698332,4685,478,0.18941664684182863,899,0.8,0.7,2650,993,1657
712,1821,0,0.0,716,0,0.0,1105,0,0.0,900,0.8,0.9,40,11,29
5000,2073,3113,0.09999999999999991,854,1194,0.10000000000000006,1219,1919,0.09999999999999984,901,0.0,0.1,8432,3343,5089
5000,871,728,0.3000000000000004,331,289,0.2999999999999998,540,439,0.30000000000000004,902,0.0,0.3,9700,3840,5860
5000,1495,399,0.5,619,156,0.5,876,243,0.5,903,0.0,0.5,9107,3615,5492
3629,7169,0,0.0,2862,0,0.0,4307,0,0.0,904,0.0,0.7,717,272,445
940,2258,0,0.0,927,0,0.0,1331,0,0.0,905,0.0,0.9,51,18,33
5000,3417,1913,0.13746883721261238,1339,806,0.1365791931023917,2078,1107,0.13811658170478744,906,0.8,0.1,6965,2787,4178
5000,3104,1840,0.13778482550152657,1297,741,0.13813920173032979,1807,1099,0.137545887571096,907,0.8,0.3,7260,2838,4422
5000,10000,84,0.13268761782791857,4080,23,0.16893638867391433,5920,61,0.11902004849254312,908,0.8,0.5,309,78,231
1187,2857,0,0.0,1109,0,0.0,1748,0,0.0,909,0.8,0.7,29,10,19
5000,7709,947,0.1896462234813664,3079,348,0.17957570655842045,4630,599,0.19549687438150856,910,0.8,0.9,2948,1120,1828
5000,1711,2898,0.09999999999999998,714,1179,0.10000000000000007,997,1719,0.09999999999999988,911,0.0,0.1,8831,3551,5280
5000,954,661,0.30000000000000027,393,262,0.2999999999999999,561,399,0.29999999999999977,912,0.0,0.3,9274,3689,5585
5000,1687,468,0.5,701,194,0.5,986,274,0.5,913,0.0,0.5,8703,3508,5195
2707,5470,0,0.0,2188,0,0.0,3282,0,0.0,914,0.0,0.7,377,159,218
943,2267,0,0.0,896,0,0.0,1371,0,0.0,915,0.0,0.9,49,13,36
5000,2444,1905,0.1223425746995615,987,767,0.12399337599161983,1457,1138,0.12122995203610919,916,0.8,0.1,7942,3258,4684
5000,4570,1627,0.15226263641667495,1824,647,0.14391134306870956,2746,980,0.1577761943719134,917,0.8,0.3,6084,2414,3670
5000,4580,1421,0.1583520683688627,1895,542,0.15170035135762658,2685,879,0.16245358215736097,918,0.8,0.5,6041,2317,3724
5000,7583,924,0.17927787281980295,2995,356,0.1798678681079373,4588,568,0.17890808704061997,919,0.8,0.7,2855,1153,1702
595,1620,0,0.0,665,0,0.0,955,0,0.0,920,0.8,0.9,44,18,26
5000,1469,2547,0.10000000000000009,501,991,0.09999999999999984,968,1556,0.09999999999999992,921,0.0,0.1,8926,3533,5393
5000,924,631,0.30000000000000027,382,255,0.2999999999999998,542,376,0.2999999999999999,922,0.0,0.3,9691,3921,5770
5000,1368,461,0.5,530,197,0.5,838,264,0.5,923,0.0,0.5,8988,3592,5396
1989,4329,0,0.0,1735,0,0.0,2594,0,0.0,924,0.0,0.7,208,91,117
1143,2731,0,0.0,1105,0,0.0,1626,0,0.0,925,0.0,0.9,39,15,24
5000,3973,1856,0.14505793456732324,1636,721,0.14889464619612278,2337,1135,0.14262069308330155,926,0.8,0.1,6496,2539,3957
5000,3497,1751,0.14404114521966804,1373,742,0.1358776221021597,2124,1009,0.15004444963313812,927,0.8,0.3,7081,2924,4157
5000,5631,1358,0.17002316480039265,2276,550,0.1721128698432041,3355,808,0.1686007170608552,928,0.8,0.5,4799,1869,2930
5000,7627,788,0.21031981118099285,3091,311,0.20768755696830984,4536,477,0.21203601885425152,929,0.8,0.7,3055,1236,1819
743,1936,0,0.0,771,0,0.0,1165,0,0.0,930,0.8,0.9,36,6,30
5000,2330,3126,0.0999999999999999,913,1281,0.10000000000000009,1417,1845,0.09999999999999988,931,0.0,0.1,8055,3251,4804
5000,885,673,0.3000000000000005,369,275,0.29999999999999993,516,398,0.2999999999999998,932,0.0,0.3,9503,3837,5666
5000,1740,501,0.5,705,198,0.5,1035,303,0.5,933,0.0,0.5,8920,3524,5396
1080,2536,0,0.0,1030,0,0.0,1506,0,0.0,934,0.0,0.7,90,28,62
1894,4165,0,0.0,1740,0,0.0,2425,0,0.0,935,0.0,0.9,103,34,69
