step,susceptible_status,infected_status,filtermeanvirulence_pathogen,susceptible_status_is_minority,infected_status_is_minority,filtermeanvirulence_pathogen_is_minority,susceptible_status_#84_f=is_minority,infected_status_#84_f=is_minority,filtermeanvirulence_pathogen_#84_f=is_minority,ensemble,mutation_rate,virulence_init,total_infected,total_minority_infected,total_majority_infected
5000,1746,2837,0.09999999999999998,193,267,0.10000000000000006,1553,2570,0.10000000000000005,721,0.0,0.1,8529,830,7699
5000,879,759,0.3000000000000003,97,68,0.3,782,691,0.3000000000000002,722,0.0,0.3,9507,992,8515
5000,8311,349,0.5,854,35,0.5,7457,314,0.5,723,0.0,0.5,2086,180,1906
2180,4387,0,0.0,438,0,0.0,3949,0,0.0,724,0.0,0.7,322,31,291
781,1970,0,0.0,222,0,0.0,1748,0,0.0,725,0.0,0.9,58,4,54
5000,2900,1977,0.13137321333777563,279,157,0.10050081905624655,2621,1820,0.1340363814159075,726,0.8,0.1,7648,738,6910
5000,3595,1685,0.13856543698798365,393,163,0.12380996213397139,3202,1522,0.14014568823713217,727,0.8,0.3,6923,648,6275
5000,2821,1836,0.1356660374906616,269,192,0.1330645598909707,2552,1644,0.1359698596920854,728,0.8,0.5,7463,738,6725
5000,5199,1494,0.16564660713400867,524,148,0.16701006987808809,4675,1346,0.16549668701058834,729,0.8,0.7,5392,545,4847
5000,5410,1703,0.15596538955868788,520,178,0.1432672186574198,4890,1525,0.15744753671962275,730,0.8,0.9,5145,478,4667
5000,1874,2917,0.09999999999999994,190,280,0.10000000000000005,1684,2637,0.10000000000000002,731,0.0,0.1,8553,854,7699
5000,989,681,0.3000000000000003,101,75,0.30000000000000004,888,606,0.3000000000000004,732,0.0,0.3,9632,901,8731
5000,1600,462,0.5,152,46,0.5,1448,416,0.5,733,0.0,0.5,8903,945,7958
2186,4607,0,0.0,454,0,0.0,4153,0,0.0,734,0.0,0.7,285,22,263
2410,5071,0,0.0,523,0,0.0,4548,0,0.0,735,0.0,0.9,237,26,211
5000,2841,1978,0.12242065678006495,285,216,0.10451123135294253,2556,1762,0.12461613685512649,736,0.8,0.1,7731,811,6920
5000,2807,1799,0.13558306600666456,298,181,0.12297149585987532,2509,1618,0.136993878241874,737,0.8,0.3,7517,767,6750
5000,8934,594,0.19666438876100256,852,58,0.1715634006953041,8082,536,0.19938054045467885,738,0.8,0.5,1620,161,1459
5000,4347,1639,0.15237052127866152,441,156,0.14677059388201016,3906,1483,0.1529595898382553,739,0.8,0.7,6132,589,5543
5000,10270,6,0.03515629573756271,1102,0,0.0,9168,6,0.03515629573756271,740,0.8,0.9,288,20,268
5000,2158,3154,0.09999999999999995,218,292,0.10000000000000003,1940,2862,0.09999999999999994,741,0.0,0.1,8351,803,7548
5000,966,755,0.30000000000000027,104,59,0.30000000000000004,862,696,0.3000000000000003,742,0.0,0.3,9614,953,8661
5000,1516,568,0.5,164,55,0.5,1352,513,0.5,743,0.0,0.5,8815,859,7956
677,1802,0,0.0,179,0,0.0,1623,0,0.0,744,0.0,0.7,47,1,46
1424,3159,0,0.0,332,0,0.0,2827,0,0.0,745,0.0,0.9,110,9,101
5000,2654,1730,0.12062071108282163,279,156,0.1332492223193178,2375,1574,0.11936909243422358,746,0.8,0.1,7707,740,6967
5000,2828,1875,0.1352589049285206,252,209,0.1296122701701405,2576,1666,0.13596727627576038,747,0.8,0.3,7723,802,6921
5000,2888,1786,0.1459115371624935,299,174,0.13548434779733343,2589,1612,0.14703705263987424,748,0.8,0.5,7620,749,6871
5000,5663,1464,0.17580149653261634,510,166,0.1403156150189379,5153,1298,0.18033975256595272,749,0.8,0.7,4601,529,4072
5000,9281,285,0.1880925093938497,942,27,0.15712813524014602,8339,258,0.19133296715412104,750,0.8,0.9,1087,88,999
5000,1747,2876,0.09999999999999991,208,266,0.10000000000000006,1539,2610,0.09999999999999995,751,0.0,0.1,8723,843,7880
5000,862,735,0.3000000000000005,85,70,0.3,777,665,0.3000000000000003,752,0.0,0.3,9642,953,8689
5000,4651,792,0.5,485,96,0.5,4166,696,0.5,753,0.0,0.5,5775,538,5237
4450,8590,0,0.0,922,0,0.0,7668,0,0.0,754,0.0,0.7,805,77,728
2186,4677,0,0.0,490,0,0.0,4187,0,0.0,755,0.0,0.9,261,49,212
5000,2274,1755,0.11314300077992355,247,145,0.11057440069181657,2027,1610,0.11337433432823134,756,0.8,0.1,8221,780,7441
5000,2183,1926,0.1124746070381033,193,190,0.10558129002831115,1990,1736,0.1132290599366405,757,0.8,0.3,8322,846,7476
5000,7395,1030,0.1647792947012489,735,102,0.16425105530577067,6660,928,0.16483735549687267,758,0.8,0.5,3038,258,2780
5000,3340,1740,0.13610155949365338,323,162,0.11709714327624363,3017,1578,0.13805258321179048,759,0.8,0.7,7098,689,6409
592,1602,0,0.0,185,0,0.0,1417,0,0.0,760,0.8,0.9,24,0,24
5000,1632,2845,0.09999999999999996,161,271,0.10000000000000009,1471,2574,0.10000000000000003,761,0.0,0.1,8987,917,8070
5000,1043,722,0.30000000000000027,103,70,0.3,940,652,0.3000000000000003,762,0.0,0.3,9447,980,8467
5000,3031,780,0.5,299,85,0.5,2732,695,0.5,763,0.0,0.5,7472,731,6741
5000,9761,24,0.6999999999999998,1003,1,0.7,8758,23,0.7,764,0.0,0.7,913,64,849
897,2172,0,0.0,210,0,0.0,1962,0,0.0,765,0.0,0.9,97,4,93
5000,2754,1729,0.12383935606384612,259,132,0.13055565688539272,2495,1597,0.12328422036663628,766,0.8,0.1,7741,747,6994
5000,2725,1750,0.12210058994032777,287,156,0.11719108905570497,2438,1594,0.12258106806956316,767,0.8,0.3,7682,780,6902
5000,5904,1422,0.18399016125178694,650,134,0.20790759497255143,5254,1288,0.18150185681189374,768,0.8,0.5,4532,377,4155
5000,9989,80,0.20545823987063988,989,13,0.31281488793701057,9000,67,0.18462784546970226,769,0.8,0.7,457,43,414
5000,10321,26,0.2719259822255243,1035,4,0.39332391251541005,9286,22,0.24985363126372678,770,0.8,0.9,187,10,177
5000,1966,3068,0.0999999999999999,177,327,0.10000000000000003,1789,2741,0.09999999999999992,771,0.0,0.1,8563,928,7635
5000,935,630,0.3000000000000002,96,67,0.3,839,563,0.3000000000000001,772,0.0,0.3,9384,937,8447
5000,2054,568,0.5,215,76,0.5,1839,492,0.5,773,0.0,0.5,8526,862,7664
5000,9924,3,0.6999999999999998,937,0,0.0,8987,3,0.6999999999999998,774,0.0,0.7,526,36,490
603,1622,0,0.0,170,0,0.0,1452,0,0.0,775,0.0,0.9,28,4,24
5000,2791,1874,0.12486731126645352,297,190,0.14742069317045164,2494,1684,0.12232268979272452,776,0.8,0.1,7688,814,6874
5000,5172,1310,0.16205539457541837,606,112,0.17643632044484261,4566,1198,0.16071093406007989,777,0.8,0.3,5213,461,4752
5000,2674,1600,0.13039903344346337,265,149,0.12405750772749091,2409,1451,0.13105023077749506,778,0.8,0.5,7810,811,6999
5000,3215,1726,0.14364974991723717,308,203,0.1304771171989474,2907,1523,0.14540552433733755,779,0.8,0.7,7236,746,6490
5000,8994,424,0.16110934142065295,958,26,0.12092184688781764,8036,398,0.16373465513385327,780,0.8,0.9,1507,120,1387
5000,1583,2973,0.09999999999999995,141,275,0.10000000000000002,1442,2698,0.10000000000000002,781,0.0,0.1,8967,910,8057
5000,948,655,0.3000000000000004,122,63,0.3000000000000001,826,592,0.3000000000000004,782,0.0,0.3,9560,988,8572
5000,3148,803,0.5,316,72,0.5,2832,731,0.5,783,0.0,0.5,7278,682,6596
1006,2422,0,0.0,227,0,0.0,2195,0,0.0,784,0.0,0.7,66,1,65
793,2072,0,0.0,197,0,0.0,1875,0,0.0,785,0.0,0.9,19,1,18
5000,2867,1974,0.12265604737635741,329,195,0.12235824077998565,2538,1779,0.12268869059518399,786,0.8,0.1,7596,708,6888
5000,3024,1713,0.14020386579655464,341,143,0.13497943572036059,2683,1570,0.14067972152960925,787,0.8,0.3,7428,726,6702
5000,7738,1013,0.17862627897104727,814,117,0.18466571878822727,6924,896,0.17783764676277716,788,0.8,0.5,2802,278,2524
5000,10338,2,0.07147399375273976,1013,0,0.0,9325,2,0.07147399375273976,789,0.8,0.7,64,3,61
5000,2497,1580,0.16085532435892136,241,130,0.21287754332195952,2256,1450,0.15619126334844208,790,0.8,0.9,7915,788,7127
5000,1664,2827,0.10000000000000002,156,282,0.10000000000000006,1508,2545,0.10000000000000007,791,0.0,0.1,8846,849,7997
5000,985,626,0.30000000000000016,92,66,0.29999999999999993,893,560,0.3000000000000004,792,0.0,0.3,9299,937,8362
4148,8542,0,0.0,870,0,0.0,7672,0,0.0,793,0.0,0.5,330,10,320
3717,7751,0,0.0,817,0,0.0,6934,0,0.0,794,0.0,0.7,320,25,295
2849,5669,0,0.0,543,0,0.0,5126,0,0.0,795,0.0,0.9,378,31,347
5000,4608,1792,0.16953379395103335,473,189,0.1795846976628974,4135,1603,0.16834875290203627,796,0.8,0.1,5679,596,5083
5000,5246,1553,0.17585278393239356,548,172,0.1549060267687857,4698,1381,0.17846164869136574,797,0.8,0.3,5333,517,4816
5000,10374,1,0.008472789438322692,1047,0,0.0,9327,1,0.008472789438322692,798,0.8,0.5,41,1,40
5000,7300,859,0.22853813534515058,739,91,0.24644979003337544,6561,768,0.22641579084433225,799,0.8,0.7,3162,346,2816
5000,3373,1538,0.15095253874318926,308,136,0.1308587396031965,3065,1402,0.15290172325320278,800,0.8,0.9,7179,711,6468
5000,2264,2930,0.09999999999999992,234,316,0.10000000000000007,2030,2614,0.09999999999999995,801,0.0,0.1,8177,832,7345
5000,855,694,0.30000000000000027,82,79,0.3000000000000001,773,615,0.3000000000000002,802,0.0,0.3,9641,998,8643
5000,6797,648,0.5,657,78,0.5,6140,570,0.5,803,0.0,0.5,3722,375,3347
5000,9191,37,0.6999999999999998,963,6,0.7000000000000001,8228,31,0.6999999999999997,804,0.0,0.7,1226,128,1098
832,2018,0,0.0,196,0,0.0,1822,0,0.0,805,0.0,0.9,46,1,45
5000,4890,1654,0.1654795482884195,490,181,0.1713407531757462,4400,1473,0.16475933234503437,806,0.8,0.1,5398,542,4856
5000,2256,1816,0.1167443451551628,206,200,0.10675057641709873,2050,1616,0.11798119772175492,807,0.8,0.3,8249,834,7415
5000,4473,1552,0.1541799694988136,435,134,0.15507426704674207,4038,1418,0.15409545901120963,808,0.8,0.5,6119,592,5527
5000,10499,3,0.05000000000000001,1061,0,0.0,9438,3,0.05000000000000001,809,0.8,0.7,71,4,67
5000,10463,9,0.06494925702970893,1101,0,0.0,9362,9,0.06494925702970893,810,0.8,0.9,53,0,53
5000,1540,2699,0.10000000000000003,136,277,0.10000000000000003,1404,2422,0.10000000000000009,811,0.0,0.1,8869,919,7950
5000,888,643,0.3000000000000002,88,73,0.30000000000000004,800,570,0.30000000000000027,812,0.0,0.3,9619,1004,8615
5000,2415,675,0.5,241,84,0.5,2174,591,0.5,813,0.0,0.5,8294,861,7433
1563,3473,0,0.0,336,0,0.0,3137,0,0.0,814,0.0,0.7,152,10,142
1465,3345,0,0.0,346,0,0.0,2999,0,0.0,815,0.0,0.9,104,9,95
5000,3215,1840,0.14667196494533885,314,166,0.1423096439392919,2901,1674,0.14710454874880585,816,0.8,0.1,7289,731,6558
5000,2829,1838,0.1314351051373943,293,191,0.12962274621129172,2536,1647,0.13164528155201818,817,0.8,0.3,7608,776,6832
5000,5739,1432,0.17936539979300525,644,116,0.17206338587688663,5095,1316,0.18000904235704002,818,0.8,0.5,4738,439,4299
5000,4287,1790,0.1524200064228487,435,196,0.15840657979754,3852,1594,0.1516838907506783,819,0.8,0.7,6227,654,5573
5000,10428,23,0.15909145393823823,1073,2,0.11389395813888568,9355,21,0.16339597734770037,820,0.8,0.9,127,5,122
5000,3897,2960,0.09999999999999998,448,289,0.10000000000000009,3449,2671,0.09999999999999996,821,0.0,0.1,6438,645,5793
5000,966,659,0.30000000000000027,89,68,0.3,877,591,0.3000000000000004,822,0.0,0.3,9320,953,8367
5000,6695,716,0.5,624,77,0.5,6071,639,0.5,823,0.0,0.5,3805,421,3384
5000,9270,3,0.6999999999999998,947,0,0.0,8323,3,0.6999999999999998,824,0.0,0.7,1113,119,994
1974,4265,0,0.0,428,0,0.0,3837,0,0.0,825,0.0,0.9,277,27,250
5000,2322,1821,0.10852060784612666,237,166,0.10431231258534016,2085,1655,0.10894270876050165,826,0.8,0.1,8091,818,7273
5000,2370,1712,0.1287009937276047,243,150,0.13581364142220778,2127,1562,0.12801796097844306,827,0.8,0.3,8266,809,7457
5000,7916,937,0.15231647918102648,818,71,0.09864850369226051,7098,866,0.15671650950400842,828,0.8,0.5,2560,216,2344
5000,2665,1636,0.14342559118342169,264,125,0.1585996749094721,2401,1511,0.14217028975009519,829,0.8,0.7,7745,776,6969
5000,3975,1775,0.1904093684236205,394,172,0.20369803658579722,3581,1603,0.18898351008057968,830,0.8,0.9,6315,592,5723
5000,2030,2955,0.1,203,288,0.10000000000000009,1827,2667,0.09999999999999998,831,0.0,0.1,8447,829,7618
5000,943,717,0.3000000000000004,95,68,0.3,848,649,0.30000000000000027,832,0.0,0.3,9600,909,8691
5000,4469,1001,0.5,420,102,0.5,4049,899,0.5,833,0.0,0.5,6029,618,5411
1725,3776,0,0.0,396,0,0.0,3380,0,0.0,834,0.0,0.7,98,4,94
1483,3396,0,0.0,381,0,0.0,3015,0,0.0,835,0.0,0.9,89,5,84
5000,2490,1941,0.11769629510623966,236,204,0.11997170582098443,2254,1737,0.11742906206892938,836,0.8,0.1,8155,866,7289
5000,3318,1755,0.1316714798548307,339,165,0.1350516163281251,2979,1590,0.13132071097552653,837,0.8,0.3,6883,674,6209
5000,3583,1885,0.17294586310797308,314,179,0.19837339753710392,3269,1706,0.17027790961277112,838,0.8,0.5,6805,689,6116
5000,4626,1656,0.1627486048000887,464,167,0.17443694310157726,4162,1489,0.16143768975888742,839,0.8,0.7,5825,585,5240
5000,7301,874,0.18619774481952178,700,70,0.1864267398349697,6601,804,0.18617780744255497,840,0.8,0.9,3072,268,2804
5000,3592,2935,0.09999999999999992,382,333,0.10000000000000006,3210,2602,0.09999999999999998,841,0.0,0.1,6892,678,6214
5000,1053,725,0.3000000000000003,119,67,0.3,934,658,0.3000000000000002,842,0.0,0.3,9469,932,8537
5000,1170,543,0.5,99,64,0.5,1071,479,0.5,843,0.0,0.5,9277,938,8339
5000,7035,80,0.7000000000000005,677,8,0.7000000000000001,6358,72,0.7000000000000003,844,0.0,0.7,3337,372,2965
1704,3578,0,0.0,369,0,0.0,3209,0,0.0,845,0.0,0.9,283,30,253
5000,3405,2022,0.13419522987353516,351,216,0.12076473776743359,3054,1806,0.13580153457725494,846,0.8,0.1,6945,671,6274
5000,2527,1875,0.11652972385239882,294,180,0.12747770324326574,2233,1695,0.11536710657195276,847,0.8,0.3,7957,827,7130
5000,2507,1900,0.13362187726424637,214,192,0.12783945418879272,2293,1708,0.1342718920361943,848,0.8,0.5,8052,833,7219
5000,2730,1940,0.12209711979536318,262,184,0.10963542616978877,2468,1756,0.1234029009041933,849,0.8,0.7,7828,799,7029
1707,3862,0,0.0,389,0,0.0,3473,0,0.0,850,0.8,0.9,58,2,56
5000,1537,2659,0.09999999999999999,149,268,0.10000000000000007,1388,2391,0.10000000000000007,851,0.0,0.1,8845,913,7932
5000,1141,632,0.30000000000000027,160,59,0.30000000000000004,981,573,0.3000000000000003,852,0.0,0.3,9363,896,8467
3262,6744,0,0.0,688,0,0.0,6056,0,0.0,853,0.0,0.5,204,17,187
2808,5754,0,0.0,585,0,0.0,5169,0,0.0,854,0.0,0.7,392,27,365
1544,3238,0,0.0,319,0,0.0,2919,0,0.0,855,0.0,0.9,250,26,224
5000,4000,1876,0.1392594534550909,392,189,0.12526161841578132,3608,1687,0.14082767563791806,856,0.8,0.1,6544,658,5886
5000,2326,1703,0.11684648274430777,245,151,0.13080045249763164,2081,1552,0.11548884780052433,857,0.8,0.3,8188,775,7413
5000,9935,197,0.14580487251921928,947,18,0.2020196228932316,8988,179,0.14015199259334096,858,0.8,0.5,510,27,483
5000,10458,4,0.07835413325041914,1017,0,0.0,9441,4,0.07835413325041914,859,0.8,0.7,59,2,57
5000,9997,124,0.1811089984354748,1043,15,0.2139682779430963,8954,109,0.17658707923717817,860,0.8,0.9,560,48,512
5000,4034,2985,0.09999999999999992,488,290,0.10000000000000002,3546,2695,0.1,861,0.0,0.1,6500,630,5870
5000,861,594,0.30000000000000016,72,69,0.3,789,525,0.30000000000000027,862,0.0,0.3,9694,963,8731
5000,1724,395,0.5,171,44,0.5,1553,351,0.5,863,0.0,0.5,8808,863,7945
1997,4163,0,0.0,410,0,0.0,3753,0,0.0,864,0.0,0.7,226,19,207
1163,2749,0,0.0,275,0,0.0,2474,0,0.0,865,0.0,0.9,46,4,42
5000,2517,1791,0.139016074770806,234,160,0.14567540936036374,2283,1631,0.1383627985388445,866,0.8,0.1,7758,776,6982
5000,2433,1593,0.1333309411915414,262,156,0.12604367751679824,2171,1437,0.13412204288483295,867,0.8,0.3,7937,775,7162
5000,2933,1727,0.15706738385346242,293,161,0.16866769864302675,2640,1566,0.15587475889744717,868,0.8,0.5,7692,790,6902
5000,9121,327,0.25488058624881954,938,38,0.25004020314235953,8183,289,0.25551703800676245,869,0.8,0.7,1281,129,1152
993,2403,0,0.0,251,0,0.0,2152,0,0.0,870,0.8,0.9,77,3,74
5000,2509,3048,0.09999999999999992,248,302,0.10000000000000007,2261,2746,0.09999999999999992,871,0.0,0.1,7951,789,7162
5000,959,680,0.30000000000000027,83,66,0.29999999999999993,876,614,0.3000000000000002,872,0.0,0.3,9583,954,8629
5000,1340,453,0.5,124,59,0.5,1216,394,0.5,873,0.0,0.5,9142,944,8198
3611,7426,0,0.0,733,0,0.0,6693,0,0.0,874,0.0,0.7,198,6,192
1199,2768,0,0.0,289,0,0.0,2479,0,0.0,875,0.0,0.9,85,2,83
5000,3963,1787,0.13268476982206112,415,150,0.13320362097364305,3548,1637,0.13263722695539204,876,0.8,0.1,6585,605,5980
5000,3351,1720,0.14982621690742381,386,139,0.1579357817343599,2965,1581,0.14911323176451158,877,0.8,0.3,7032,620,6412
5000,4390,1680,0.15898479253847458,474,184,0.18082551867397662,3916,1496,0.1562985000191347,878,0.8,0.5,6329,597,5732
5000,6498,1082,0.18118647810258642,701,97,0.1980340135831581,5797,985,0.17952738069993118,879,0.8,0.7,3746,326,3420
5000,10420,1,0.0020522796145932,1028,0,0.0,9392,1,0.0020522796145932,880,0.8,0.9,160,20,140
5000,1949,2828,0.1,190,315,0.10000000000000006,1759,2513,0.10000000000000006,881,0.0,0.1,8692,872,7820
5000,971,708,0.30000000000000027,107,65,0.3000000000000001,864,643,0.3000000000000002,882,0.0,0.3,9677,952,8725
5000,1372,412,0.5,158,35,0.5,1214,377,0.5,883,0.0,0.5,9025,924,8101
1442,3237,0,0.0,323,0,0.0,2914,0,0.0,884,0.0,0.7,116,9,107
1831,3865,0,0.0,409,0,0.0,3456,0,0.0,885,0.0,0.9,262,25,237
5000,4015,1634,0.1416772378649513,438,145,0.1578151062880815,3577,1489,0.14010571944899838,886,0.8,0.1,6334,616,5718
5000,3074,1763,0.13436987277957638,295,178,0.13616999687078635,2779,1585,0.1341677137333711,887,0.8,0.3,7290,700,6590
5000,2532,1711,0.133348291431214,229,164,0.13885294314324156,2303,1547,0.13276473430078573,888,0.8,0.5,7980,832,7148
5000,9984,135,0.1371591338840029,1039,4,0.10677866025165819,8945,131,0.13808678193384544,889,0.8,0.7,446,18,428
5000,8348,745,0.21517279326719618,870,67,0.17900802367155866,7478,678,0.21874659793225176,890,0.8,0.9,2154,214,1940
5000,1942,2891,0.1,209,289,0.10000000000000009,1733,2602,0.09999999999999998,891,0.0,0.1,8536,863,7673
5000,930,712,0.3000000000000003,76,78,0.3000000000000001,854,634,0.3000000000000003,892,0.0,0.3,9456,955,8501
5000,2038,371,0.5,213,29,0.5,1825,342,0.5,893,0.0,0.5,8425,849,7576
1196,2737,0,0.0,269,0,0.0,2468,0,0.0,894,0.0,0.7,162,15,147
648,1687,0,0.0,163,0,0.0,1524,0,0.0,895,0.0,0.9,64,1,63
5000,3600,1881,0.1328464886373828,370,179,0.12944944608381262,3230,1702,0.13320375692004383,896,0.8,0.1,6941,668,6273
5000,2987,1736,0.126834409078416,331,170,0.138443258735918,2656,1566,0.1255741891283679,897,0.8,0.3,7519,739,6780
5000,8337,638,0.1797373705511399,852,59,0.18484936539688454,7485,579,0.17921645915925918,898,0.8,0.5,2192,188,2004
5000,2820,1591,0.14191489404243815,294,148,0.1500380734188037,2526,1443,0.141081747439734,899,0.8,0.7,7651,745,6906
940,2315,0,0.0,254,0,0.0,2061,0,0.0,900,0.8,0.9,26,0,26
5000,1768,2826,0.1,168,289,0.10000000000000009,1600,2537,0.10000000000000007,901,0.0,0.1,8789,882,7907
5000,805,906,0.30000000000000043,77,80,0.3000000000000001,728,826,0.3000000000000004,902,0.0,0.3,9657,955,8702
5000,2495,650,0.5,272,62,0.5,2223,588,0.5,903,0.0,0.5,7993,820,7173
2339,4939,0,0.0,493,0,0.0,4446,0,0.0,904,0.0,0.7,235,25,210
3423,7074,0,0.0,725,0,0.0,6349,0,0.0,905,0.0,0.9,314,34,280
5000,2874,1739,0.11794356958138175,285,152,0.11842796893517714,2589,1587,0.11789717468423185,906,0.8,0.1,7695,755,6940
5000,2855,1721,0.12482273163750195,268,195,0.1235970256274254,2587,1526,0.12497935855228894,907,0.8,0.3,7703,823,6880
5000,3901,1645,0.1603357957982815,414,155,0.15677961239290222,3487,1490,0.16070573434045182,908,0.8,0.5,6628,646,5982
5000,9861,242,0.13117840941967007,1007,16,0.08101971614996488,8854,226,0.13472946735026867,909,0.8,0.7,627,42,585
5000,10202,44,0.07358257970467136,1008,2,0.05,9194,42,0.07470555969060809,910,0.8,0.9,140,7,133
5000,1834,2929,0.09999999999999991,175,303,0.10000000000000009,1659,2626,0.09999999999999992,911,0.0,0.1,8765,932,7833
5000,951,606,0.3000000000000004,95,51,0.3,856,555,0.30000000000000027,912,0.0,0.3,9673,972,8701
5000,4935,904,0.5,481,95,0.5,4454,809,0.5,913,0.0,0.5,5357,534,4823
4363,8414,0,0.0,791,0,0.0,7623,0,0.0,914,0.0,0.7,702,87,615
1194,2850,0,0.0,257,0,0.0,2593,0,0.0,915,0.0,0.9,63,7,56
5000,3418,1807,0.12760940889426325,374,185,0.11829779362297609,3044,1622,0.12867146119092673,916,0.8,0.1,7031,690,6341
5000,2896,1979,0.13262266618733198,306,188,0.14609843959753713,2590,1791,0.13120812380814792,917,0.8,0.3,7614,755,6859
5000,3983,1852,0.1573811006585875,438,180,0.16433689152503703,3545,1672,0.15663227149832376,918,0.8,0.5,6491,588,5903
5000,5577,1292,0.1632272123721456,612,91,0.14455183510404934,4965,1201,0.16464224928421614,919,0.8,0.7,4856,402,4454
5000,3692,1551,0.14364386419718114,359,141,0.13568077067258655,3333,1410,0.14444017354964056,920,0.8,0.9,6644,652,5992
5000,2278,3002,0.09999999999999991,215,301,0.10000000000000007,2063,2701,0.1,921,0.0,0.1,8012,789,7223
5000,989,629,0.3000000000000002,99,67,0.3,890,562,0.3000000000000001,922,0.0,0.3,9395,939,8456
5000,1650,441,0.5,155,43,0.5,1495,398,0.5,923,0.0,0.5,8976,897,8079
2657,5639,0,0.0,593,0,0.0,5046,0,0.0,924,0.0,0.7,243,16,227
1363,3026,0,0.0,319,0,0.0,2707,0,0.0,925,0.0,0.9,146,18,128
5000,2375,1742,0.12147237956257494,234,171,0.12770517910192522,2141,1571,0.12079395262353683,926,0.8,0.1,8090,777,7313
5000,3676,1888,0.13753454313817587,380,202,0.14442394446819548,3296,1686,0.13670912257550447,927,0.8,0.3,6860,681,6179
5000,6680,1056,0.20252510357774414,710,116,0.25195099779338936,5970,940,0.19642573790857956,928,0.8,0.5,3722,338,3384
5000,3885,1866,0.14987866924309579,403,187,0.1631191948461008,3482,1679,0.14840399486086706,929,0.8,0.7,6402,610,5792
2106,4673,0,0.0,487,0,0.0,4186,0,0.0,930,0.8,0.9,87,2,85
5000,1580,2504,0.10000000000000006,168,257,0.10000000000000009,1412,2247,0.10000000000000006,931,0.0,0.1,8775,836,7939
5000,833,881,0.30000000000000054,86,74,0.30000000000000004,747,807,0.3000000000000003,932,0.0,0.3,9727,985,8742
5000,1754,576,0.5,174,46,0.5,1580,530,0.5,933,0.0,0.5,8770,949,7821
1387,3072,0,0.0,308,0,0.0,2764,0,0.0,934,0.0,0.7,135,13,122
879,2091,0,0.0,201,0,0.0,1890,0,0.0,935,0.0,0.9,87,9,78
5000,3888,1849,0.13415333523721637,444,179,0.13226180207093946,3444,1670,0.1343560804089311,936,0.8,0.1,6606,621,5985
5000,1985,1737,0.11808685437652776,175,205,0.12075276705867008,1810,1532,0.11773012324086249,937,0.8,0.3,8373,865,7508
5000,4644,1575,0.145617867208231,549,139,0.13686466321264787,4095,1436,0.14646514809638286,938,0.8,0.5,5843,510,5333
5000,3452,1749,0.12840009628947743,336,177,0.11654700708074305,3116,1572,0.12973469984542269,939,0.8,0.7,6973,704,6269
5000,9620,248,0.16530112423697813,995,18,0.10809975733914495,8625,230,0.16977775295072162,940,0.8,0.9,827,53,774
5000,2379,3026,0.09999999999999996,246,302,0.10000000000000007,2133,2724,0.09999999999999996,941,0.0,0.1,8096,794,7302
5000,992,679,0.30000000000000027,109,71,0.3,883,608,0.30000000000000043,942,0.0,0.3,9537,959,8578
5000,4923,785,0.5,541,63,0.5,4382,722,0.5,943,0.0,0.5,5571,526,5045
3701,7509,0,0.0,778,0,0.0,6731,0,0.0,944,0.0,0.7,286,21,265
1219,2882,0,0.0,302,0,0.0,2580,0,0.0,945,0.0,0.9,64,7,57
5000,3696,1818,0.14739024276210858,373,188,0.15805470058877596,3323,1630,0.14616023167535178,946,0.8,0.1,6684,662,6022
5000,2601,1901,0.13918688651630362,241,181,0.12935359280840314,2360,1720,0.14022166916812337,947,0.8,0.3,7698,772,6926
5000,2876,1727,0.1519933129757324,290,147,0.14863472911523104,2586,1580,0.15230578881591825,948,0.8,0.5,7690,753,6937
5000,5536,1371,0.16277462420941283,601,120,0.14405552293488838,4935,1251,0.16457022145397154,949,0.8,0.7,4901,487,4414
5000,6418,1286,0.16082215718553822,692,123,0.1641141537812401,5726,1163,0.1604739924552963,950,0.8,0.9,4101,400,3701
5000,1756,2831,0.1,181,290,0.10000000000000002,1575,2541,0.10000000000000007,951,0.0,0.1,8723,919,7804
5000,959,687,0.30000000000000043,100,72,0.30000000000000004,859,615,0.3000000000000002,952,0.0,0.3,9594,946,8648
5000,1542,405,0.5,116,36,0.5,1426,369,0.5,953,0.0,0.5,9153,908,8245
2758,5515,0,0.0,560,0,0.0,4955,0,0.0,954,0.0,0.7,457,38,419
1409,3152,0,0.0,322,0,0.0,2830,0,0.0,955,0.0,0.9,133,14,119
5000,2450,2062,0.11320801202997756,193,216,0.0935824701909938,2257,1846,0.11550439179011866,956,0.8,0.1,7970,792,7178
5000,2879,1701,0.12475568631748395,351,148,0.13312422493971743,2528,1553,0.1239581694365499,957,0.8,0.3,7429,705,6724
5000,6715,1217,0.19244462512667357,643,125,0.17719202503722495,6072,1092,0.19419057293911043,958,0.8,0.5,3726,384,3342
1718,3796,0,0.0,380,0,0.0,3416,0,0.0,959,0.8,0.7,50,6,44
5000,7053,945,0.18534851250969736,758,84,0.2042198763219306,6295,861,0.1835074038450892,960,0.8,0.9,3373,281,3092
5000,1541,2667,0.09999999999999998,165,255,0.10000000000000009,1376,2412,0.10000000000000007,961,0.0,0.1,8987,896,8091
5000,927,636,0.3000000000000003,85,70,0.3,842,566,0.30000000000000016,962,0.0,0.3,9565,940,8625
5000,2854,664,0.5,310,69,0.5,2544,595,0.5,963,0.0,0.5,7642,719,6923
