step,susceptible_status,infected_status,filtermeanvirulence_pathogen,susceptible_status_is_minority,infected_status_is_minority,filtermeanvirulence_pathogen_is_minority,susceptible_status_#84_f=is_minority,infected_status_#84_f=is_minority,filtermeanvirulence_pathogen_#84_f=is_minority,ensemble,mutation_rate,virulence_init,total_infected,total_minority_infected,total_majority_infected
5000,4675,1441,0.1779027439561071,453,143,0.16316213293483747,4222,1298,0.1795267095770944,729,0.8,0.7,5818,568,5250
486,1442,0,0.0,137,0,0.0,1305,0,0.0,730,0.8,0.9,27,3,24
5000,2134,3002,0.09999999999999991,200,308,0.10000000000000003,1934,2694,0.09999999999999996,731,0.0,0.1,8413,873,7540
5000,827,666,0.3000000000000004,80,59,0.30000000000000004,747,607,0.30000000000000043,732,0.0,0.3,9608,969,8639
5000,1414,402,0.5,134,44,0.5,1280,358,0.5,733,0.0,0.5,9011,928,8083
1080,2405,0,0.0,251,0,0.0,2154,0,0.0,734,0.0,0.7,106,11,95
811,2039,0,0.0,197,0,0.0,1842,0,0.0,735,0.0,0.9,73,8,65
5000,2982,1995,0.14218022024504856,290,199,0.1422088033056497,2692,1796,0.1421770531910064,736,0.8,0.1,7514,742,6772
5000,4035,1804,0.15037167306444885,372,189,0.1496680179101153,3663,1615,0.15045402032399624,737,0.8,0.3,6460,623,5837
2415,5121,0,0.0,526,0,0.0,4595,0,0.0,738,0.8,0.5,74,5,69
5000,6120,1309,0.20532675299267553,598,133,0.2034310015893108,5522,1176,0.2055411534490084,739,0.8,0.7,4366,465,3901
1599,3475,0,0.0,340,0,0.0,3135,0,0.0,740,0.8,0.9,113,10,103
5000,2049,2937,0.0999999999999999,209,294,0.10000000000000005,1840,2643,0.10000000000000002,741,0.0,0.1,8445,861,7584
5000,1037,604,0.3000000000000004,116,55,0.3,921,549,0.30000000000000016,742,0.0,0.3,9407,903,8504
5000,1361,329,0.5,135,36,0.5,1226,293,0.5,743,0.0,0.5,9072,932,8140
5000,8178,24,0.6999999999999998,813,2,0.7,7365,22,0.6999999999999998,744,0.0,0.7,2261,235,2026
1136,2602,0,0.0,254,0,0.0,2348,0,0.0,745,0.0,0.9,134,22,112
5000,3456,1876,0.1356866143916153,358,195,0.13991598057408333,3098,1681,0.13519599785051997,746,0.8,0.1,7275,744,6531
5000,3201,1739,0.14452841358671872,336,190,0.16162511767410936,2865,1549,0.1424313356160252,747,0.8,0.3,7261,758,6503
5000,4325,1613,0.15908952722203915,440,158,0.16052948335049047,3885,1455,0.15893316085207673,748,0.8,0.5,6166,664,5502
5000,9918,145,0.1711922205194257,956,17,0.21196555069734402,8962,128,0.16577701260517091,749,0.8,0.7,516,50,466
633,1698,0,0.0,178,0,0.0,1520,0,0.0,750,0.8,0.9,24,3,21
5000,1634,2869,0.09999999999999991,163,306,0.10000000000000003,1471,2563,0.10000000000000007,751,0.0,0.1,8719,901,7818
5000,8799,696,0.3000000000000003,858,65,0.3000000000000001,7941,631,0.30000000000000027,752,0.0,0.3,1625,145,1480
5000,4680,692,0.5,438,63,0.5,4242,629,0.5,753,0.0,0.5,5757,537,5220
5000,6647,161,0.7000000000000004,654,11,0.7000000000000001,5993,150,0.7000000000000002,754,0.0,0.7,3790,407,3383
2252,4239,0,0.0,409,0,0.0,3830,0,0.0,755,0.0,0.9,670,68,602
5000,4005,1729,0.15873079915662977,387,177,0.14548043884688172,3618,1552,0.160241954939378,756,0.8,0.1,6392,625,5767
5000,3768,1728,0.13612395472126262,379,159,0.12356316676640298,3389,1569,0.13739684527882964,757,0.8,0.3,6743,662,6081
5000,6461,1172,0.17991845172455861,640,121,0.1822488912316456,5821,1051,0.17965015183839542,758,0.8,0.5,4079,404,3675
5000,4483,1465,0.15287059467601505,469,142,0.1410867878788299,4014,1323,0.154135372125146,759,0.8,0.7,5958,588,5370
5000,8912,400,0.20906061509474905,897,34,0.18780253329930097,8015,366,0.21103540957847924,760,0.8,0.9,1468,135,1333
5000,2006,3039,0.09999999999999995,189,304,0.10000000000000009,1817,2735,0.09999999999999996,761,0.0,0.1,8550,856,7694
5000,1012,653,0.3000000000000004,100,65,0.3000000000000001,912,588,0.3000000000000003,762,0.0,0.3,9514,946,8568
5000,1949,729,0.5,192,74,0.5,1757,655,0.5,763,0.0,0.5,8391,830,7561
2497,4984,0,0.0,462,0,0.0,4522,0,0.0,764,0.0,0.7,470,39,431
1692,3842,0,0.0,363,0,0.0,3479,0,0.0,765,0.0,0.9,84,8,76
5000,2626,2100,0.13132769155211127,238,205,0.1265632379172352,2388,1895,0.13184310738068628,766,0.8,0.1,7725,715,7010
5000,2045,1740,0.13189017020028118,195,176,0.14292572132101442,1850,1564,0.13064831790024983,767,0.8,0.3,8432,829,7603
5000,5573,1290,0.16440410762010915,550,130,0.149590253176228,5023,1160,0.1660642809629579,768,0.8,0.5,4776,461,4315
5000,7310,1053,0.1844706491878124,692,103,0.19550926124545925,6618,950,0.18327383124893082,769,0.8,0.7,3125,299,2826
1403,3185,0,0.0,320,0,0.0,2865,0,0.0,770,0.8,0.9,88,6,82
5000,1737,2855,0.09999999999999996,178,302,0.10000000000000007,1559,2553,0.10000000000000009,771,0.0,0.1,8843,888,7955
5000,917,666,0.3000000000000004,98,71,0.3,819,595,0.3000000000000002,772,0.0,0.3,9665,963,8702
2018,4387,0,0.0,441,0,0.0,3946,0,0.0,773,0.0,0.5,88,8,80
1192,2866,0,0.0,257,0,0.0,2609,0,0.0,774,0.0,0.7,57,5,52
812,2029,0,0.0,216,0,0.0,1813,0,0.0,775,0.0,0.9,92,7,85
5000,2447,2083,0.11339257222961147,245,207,0.10789435586548354,2202,1876,0.11399925175379827,776,0.8,0.1,7953,798,7155
5000,3852,1873,0.1608297918853218,387,197,0.18148673070117796,3465,1676,0.15840173881448424,777,0.8,0.3,6565,679,5886
5000,3272,1613,0.16769686646896678,322,159,0.17683477291644406,2950,1454,0.16669760434713116,778,0.8,0.5,7246,736,6510
5000,3745,1772,0.16491658402631296,360,181,0.1658130470827275,3385,1591,0.16481459797149772,779,0.8,0.7,6753,704,6049
5000,9816,101,0.1803743385622942,963,11,0.14313591518223603,8853,90,0.18492570141985684,780,0.8,0.9,558,57,501
5000,3861,3062,0.09999999999999991,401,311,0.10000000000000005,3460,2751,0.09999999999999992,781,0.0,0.1,6680,660,6020
5000,1007,657,0.30000000000000043,97,79,0.3000000000000001,910,578,0.3000000000000001,782,0.0,0.3,9480,930,8550
5000,2307,738,0.5,208,66,0.5,2099,672,0.5,783,0.0,0.5,8071,786,7285
1605,3598,0,0.0,379,0,0.0,3219,0,0.0,784,0.0,0.7,121,16,105
1105,2464,0,0.0,246,0,0.0,2218,0,0.0,785,0.0,0.9,212,19,193
5000,2240,1939,0.11243388486576548,223,190,0.11033826837494728,2017,1749,0.11266153903000532,786,0.8,0.1,8197,837,7360
5000,4012,1627,0.1452231985005338,417,160,0.14515463479951712,3595,1467,0.14523067647746815,787,0.8,0.3,6536,640,5896
5000,6390,1250,0.1783856342253427,675,123,0.18110516558211887,5715,1127,0.17808882645525984,788,0.8,0.5,4213,408,3805
5000,5711,1367,0.1623747395845672,591,140,0.15112847249454336,5120,1227,0.1636579322435756,789,0.8,0.7,4630,456,4174
912,2249,0,0.0,206,0,0.0,2043,0,0.0,790,0.8,0.9,25,2,23
5000,1604,2708,0.1,169,259,0.10000000000000002,1435,2449,0.10000000000000005,791,0.0,0.1,8697,813,7884
5000,944,757,0.30000000000000027,92,77,0.30000000000000004,852,680,0.30000000000000027,792,0.0,0.3,9497,987,8510
5000,1615,408,0.5,164,50,0.5,1451,358,0.5,793,0.0,0.5,8966,904,8062
4730,8923,0,0.0,893,0,0.0,8030,0,0.0,794,0.0,0.7,935,96,839
1805,3785,0,0.0,365,0,0.0,3420,0,0.0,795,0.0,0.9,272,26,246
5000,2172,1749,0.11442832845232521,215,184,0.11994126381867208,1957,1565,0.11378016224950874,796,0.8,0.1,8286,811,7475
5000,2394,1671,0.13033324523888679,221,137,0.12018904263286925,2173,1534,0.13123921378975018,797,0.8,0.3,8149,812,7337
5000,7935,720,0.21135326992840348,836,80,0.22884477366716824,7099,640,0.20916683196105784,798,0.8,0.5,2458,231,2227
5000,6864,1096,0.2038534830584061,708,92,0.2179586541197428,6156,1004,0.2025609773436224,799,0.8,0.7,3593,345,3248
3286,6904,0,0.0,695,0,0.0,6209,0,0.0,800,0.8,0.9,155,8,147
5000,3546,3155,0.09999999999999996,356,326,0.10000000000000002,3190,2829,0.09999999999999999,801,0.0,0.1,6842,697,6145
5000,885,845,0.30000000000000043,80,97,0.3000000000000001,805,748,0.3000000000000004,802,0.0,0.3,9568,1020,8548
5000,1713,449,0.5,183,41,0.5,1530,408,0.5,803,0.0,0.5,8832,883,7949
1005,2434,0,0.0,240,0,0.0,2194,0,0.0,804,0.0,0.7,33,2,31
4725,9231,0,0.0,905,0,0.0,8326,0,0.0,805,0.0,0.9,718,78,640
5000,2467,1943,0.09557191228325419,247,191,0.08802974620597602,2220,1752,0.09639414614213553,806,0.8,0.1,7987,805,7182
5000,2452,1533,0.142095376606564,233,153,0.16431537108178187,2219,1380,0.13963185547996376,807,0.8,0.3,8112,797,7315
5000,10094,138,0.29783972019638777,1022,10,0.23092235224674687,9072,128,0.30306763956745353,808,0.8,0.5,410,33,377
5000,3808,1804,0.140211727749121,368,188,0.14752273183614126,3440,1616,0.13936119014493792,809,0.8,0.7,6681,660,6021
5000,4114,1632,0.16232220755307233,419,151,0.15677930416434077,3695,1481,0.16288735165280116,810,0.8,0.9,6221,595,5626
5000,1503,2647,0.10000000000000002,139,271,0.10000000000000009,1364,2376,0.10000000000000006,811,0.0,0.1,8971,962,8009
5000,809,695,0.30000000000000027,73,72,0.30000000000000004,736,623,0.3000000000000004,812,0.0,0.3,9600,959,8641
1315,3045,0,0.0,309,0,0.0,2736,0,0.0,813,0.0,0.5,70,4,66
971,2344,0,0.0,226,0,0.0,2118,0,0.0,814,0.0,0.7,60,7,53
714,1910,0,0.0,184,0,0.0,1726,0,0.0,815,0.0,0.9,39,1,38
5000,5521,1595,0.15521132720003702,555,180,0.17971344134718367,4966,1415,0.15209445048873924,816,0.8,0.1,4909,483,4426
5000,3992,1607,0.14214821173846773,433,159,0.14162688703307177,3559,1448,0.14220545664741657,817,0.8,0.3,6220,632,5588
5000,4621,1785,0.17217301169089336,479,162,0.19499571444425315,4142,1623,0.16989496002974463,818,0.8,0.5,5840,590,5250
5000,2227,1832,0.1070114897940306,229,163,0.1050614190004366,1998,1669,0.10720194008723362,819,0.8,0.7,8353,814,7539
918,2228,0,0.0,241,0,0.0,1987,0,0.0,820,0.8,0.9,45,4,41
5000,2491,3046,0.09999999999999994,250,310,0.10000000000000005,2241,2736,0.09999999999999995,821,0.0,0.1,8005,786,7219
5000,898,684,0.3000000000000004,84,56,0.3,814,628,0.3000000000000002,822,0.0,0.3,9722,952,8770
5000,1432,459,0.5,159,53,0.5,1273,406,0.5,823,0.0,0.5,9008,941,8067
573,1568,0,0.0,143,0,0.0,1425,0,0.0,824,0.0,0.7,13,0,13
837,2071,0,0.0,198,0,0.0,1873,0,0.0,825,0.0,0.9,93,8,85
5000,3562,1772,0.16147645375250091,333,161,0.1640170328986316,3229,1611,0.16122255353988327,826,0.8,0.1,6826,692,6134
5000,2530,1599,0.12653446770351287,256,170,0.11795712800264026,2274,1429,0.1275548650087252,827,0.8,0.3,7903,797,7106
5000,2510,1672,0.11901839461214934,270,160,0.1179563328940616,2240,1512,0.1191307820955449,828,0.8,0.5,8022,798,7224
5000,3160,1989,0.13131499171504837,272,178,0.10635247853691925,2888,1811,0.13376851316491417,829,0.8,0.7,7347,717,6630
5000,6939,1203,0.20733665787172384,687,118,0.20989378339177509,6252,1085,0.20705855574143245,830,0.8,0.9,3573,329,3244
5000,2074,2865,0.09999999999999992,217,305,0.10000000000000009,1857,2560,0.10000000000000009,831,0.0,0.1,8419,884,7535
5000,915,715,0.3000000000000004,84,71,0.3,831,644,0.3000000000000002,832,0.0,0.3,9469,939,8530
5000,2003,369,0.5,209,36,0.5,1794,333,0.5,833,0.0,0.5,8461,841,7620
5000,8312,8,0.7000000000000001,822,0,0.0,7490,8,0.7000000000000001,834,0.0,0.7,2113,223,1890
623,1662,0,0.0,155,0,0.0,1507,0,0.0,835,0.0,0.9,42,1,41
5000,3383,1857,0.1458885638578942,326,159,0.14651631546143032,3057,1698,0.14582978146392336,836,0.8,0.1,7056,670,6386
5000,5373,1396,0.17510325707448968,527,135,0.1676086382465541,4846,1261,0.1759056151567825,837,0.8,0.3,5020,530,4490
5000,3595,1737,0.12808678915604824,375,185,0.12423124977334458,3220,1552,0.12854637342524938,838,0.8,0.5,6816,664,6152
5000,2900,1917,0.16460957644378363,264,189,0.17802809436081793,2636,1728,0.16314192604660796,839,0.8,0.7,7516,805,6711
5000,8997,266,0.13019830411205674,890,23,0.11902669446727193,8107,243,0.13125569926362074,840,0.8,0.9,1327,114,1213
5000,2111,2915,0.09999999999999996,221,290,0.10000000000000002,1890,2625,0.09999999999999991,841,0.0,0.1,8330,781,7549
5000,812,648,0.30000000000000027,69,62,0.3000000000000001,743,586,0.30000000000000027,842,0.0,0.3,9730,969,8761
5000,1493,613,0.5,153,58,0.5,1340,555,0.5,843,0.0,0.5,8969,878,8091
1656,3644,0,0.0,328,0,0.0,3316,0,0.0,844,0.0,0.7,160,16,144
1414,3189,0,0.0,331,0,0.0,2858,0,0.0,845,0.0,0.9,118,8,110
5000,4616,1641,0.1559267596572613,452,164,0.16457497964751105,4164,1477,0.15496649690952877,846,0.8,0.1,6044,594,5450
5000,2725,1801,0.1207806906479982,280,176,0.1294866737056038,2445,1625,0.11983776571375906,847,0.8,0.3,7994,789,7205
5000,3789,1718,0.14410699007155697,380,174,0.1451529663982832,3409,1544,0.14398911450105806,848,0.8,0.5,6647,637,6010
3271,6778,0,0.0,703,0,0.0,6075,0,0.0,849,0.8,0.7,142,9,133
2145,4633,0,0.0,444,0,0.0,4189,0,0.0,850,0.8,0.9,47,4,43
5000,1756,2841,0.09999999999999996,155,281,0.10000000000000006,1601,2560,0.10000000000000009,851,0.0,0.1,8679,826,7853
5000,990,676,0.3000000000000002,86,76,0.30000000000000004,904,600,0.30000000000000027,852,0.0,0.3,9317,966,8351
5000,1872,592,0.5,184,65,0.5,1688,527,0.5,853,0.0,0.5,8472,861,7611
1265,2929,0,0.0,292,0,0.0,2637,0,0.0,854,0.0,0.7,54,2,52
1308,2912,0,0.0,281,0,0.0,2631,0,0.0,855,0.0,0.9,148,15,133
5000,4837,1688,0.1636278862335588,482,195,0.16209762344182166,4355,1493,0.163827753108568,856,0.8,0.1,5495,554,4941
5000,5117,1724,0.18321813509370996,502,165,0.18277083134375716,4615,1559,0.18326547641426302,857,0.8,0.3,5516,539,4977
5000,3268,1605,0.14810433617920626,319,148,0.14373141706914563,2949,1457,0.14854853111969288,858,0.8,0.5,7204,704,6500
5000,9445,197,0.24309397528939986,952,17,0.2905315650861247,8493,180,0.23861375847526475,859,0.8,0.7,1110,107,1003
260,985,0,0.0,103,0,0.0,882,0,0.0,860,0.8,0.9,12,1,11
5000,1790,2684,0.09999999999999992,183,268,0.10000000000000007,1607,2416,0.10000000000000007,861,0.0,0.1,8396,819,7577
5000,903,730,0.3000000000000004,95,72,0.30000000000000004,808,658,0.3000000000000002,862,0.0,0.3,9526,944,8582
3171,6785,0,0.0,700,0,0.0,6085,0,0.0,863,0.0,0.5,98,4,94
1629,3632,0,0.0,368,0,0.0,3264,0,0.0,864,0.0,0.7,88,7,81
2139,4463,0,0.0,440,0,0.0,4023,0,0.0,865,0.0,0.9,292,35,257
5000,4096,1932,0.1545727989859323,424,226,0.1342193734323976,3672,1706,0.15726909099947206,866,0.8,0.1,6255,683,5572
5000,4867,1525,0.18625180000693842,492,139,0.18448498703147448,4375,1386,0.18642899120721937,867,0.8,0.3,5690,549,5141
5000,7402,975,0.2247623062855244,719,90,0.2157903458215121,6683,885,0.22567470904457637,868,0.8,0.5,3081,303,2778
5000,4253,1601,0.2111142546203876,412,145,0.20161662791993143,3841,1456,0.21206010343327636,869,0.8,0.7,6164,598,5566
1234,2803,0,0.0,291,0,0.0,2512,0,0.0,870,0.8,0.9,105,10,95
5000,3123,3041,0.09999999999999994,328,270,0.10000000000000007,2795,2771,0.1,871,0.0,0.1,7369,706,6663
5000,748,814,0.30000000000000043,69,97,0.3000000000000001,679,717,0.3000000000000004,872,0.0,0.3,9952,958,8994
2161,4759,0,0.0,482,0,0.0,4277,0,0.0,873,0.0,0.5,64,4,60
1259,2883,0,0.0,291,0,0.0,2592,0,0.0,874,0.0,0.7,112,5,107
884,2166,0,0.0,225,0,0.0,1941,0,0.0,875,0.0,0.9,50,3,47
5000,3003,1936,0.1281703305463352,307,190,0.12846320033469036,2696,1746,0.12813846040899987,876,0.8,0.1,7713,765,6948
5000,4467,1679,0.14731867703969315,447,157,0.13893223885720649,4020,1522,0.14818376954603374,877,0.8,0.3,5981,596,5385
5000,3734,1712,0.14291617167159287,385,173,0.14895483312339822,3349,1539,0.14223736177480123,878,0.8,0.5,6623,661,5962
1281,2966,0,0.0,308,0,0.0,2658,0,0.0,879,0.8,0.7,62,4,58
763,1942,0,0.0,176,0,0.0,1766,0,0.0,880,0.8,0.9,8,1,7
5000,2221,2904,0.09999999999999998,237,304,0.10000000000000009,1984,2600,0.09999999999999998,881,0.0,0.1,8294,887,7407
5000,885,691,0.3000000000000002,90,62,0.3000000000000001,795,629,0.3000000000000002,882,0.0,0.3,9659,995,8664
5000,1722,420,0.5,167,55,0.5,1555,365,0.5,883,0.0,0.5,8653,899,7754
3226,6369,0,0.0,649,0,0.0,5720,0,0.0,884,0.0,0.7,499,52,447
996,2253,0,0.0,214,0,0.0,2039,0,0.0,885,0.0,0.9,168,15,153
5000,3586,1732,0.13390317967698673,364,167,0.13934350520188143,3222,1565,0.13332264653790848,886,0.8,0.1,6805,681,6124
5000,5557,1451,0.1711788258922436,588,134,0.16301279106775246,4969,1317,0.17200969048334594,887,0.8,0.3,4982,472,4510
5000,3059,1774,0.14310312995874264,318,182,0.14012376066766274,2741,1592,0.14344373624704446,888,0.8,0.5,7417,739,6678
5000,2390,1793,0.11354021526392907,257,179,0.11258528387633385,2133,1614,0.11364612153306138,889,0.8,0.7,7950,788,7162
5000,5533,1533,0.1870934353631044,563,162,0.1880032554456873,4970,1371,0.1869859292701952,890,0.8,0.9,4881,508,4373
5000,2781,3210,0.09999999999999996,284,326,0.10000000000000002,2497,2884,0.0999999999999999,891,0.0,0.1,7796,809,6987
5000,1033,631,0.30000000000000027,104,66,0.29999999999999993,929,565,0.30000000000000016,892,0.0,0.3,9346,945,8401
5000,2396,754,0.5,242,81,0.5,2154,673,0.5,893,0.0,0.5,8016,760,7256
652,1731,0,0.0,193,0,0.0,1538,0,0.0,894,0.0,0.7,15,2,13
2096,4294,0,0.0,410,0,0.0,3884,0,0.0,895,0.0,0.9,347,43,304
5000,3284,1957,0.12569042930173518,339,203,0.11866249869191427,2945,1754,0.12650381009637238,896,0.8,0.1,7214,753,6461
5000,4157,1716,0.14244930698287478,423,146,0.14546157060468862,3734,1570,0.14216918565243858,897,0.8,0.3,6408,621,5787
5000,4102,1602,0.1431465893516295,435,138,0.12665710750582498,3667,1464,0.1447009257551275,898,0.8,0.5,6405,633,5772
5000,7404,989,0.18166523961533,753,113,0.16709054734903198,6651,876,0.18354530836657615,899,0.8,0.7,3136,330,2806
5000,4004,1830,0.1602252435634664,394,216,0.14826320484286662,3610,1614,0.16182611119893706,900,0.8,0.9,6404,650,5754
5000,1529,2689,0.09999999999999991,136,258,0.10000000000000002,1393,2431,0.10000000000000009,901,0.0,0.1,8934,857,8077
5000,941,682,0.3000000000000003,105,77,0.30000000000000004,836,605,0.3000000000000004,902,0.0,0.3,9583,929,8654
1484,3337,0,0.0,335,0,0.0,3002,0,0.0,903,0.0,0.5,98,5,93
996,2308,0,0.0,218,0,0.0,2090,0,0.0,904,0.0,0.7,123,12,111
722,1794,0,0.0,177,0,0.0,1617,0,0.0,905,0.0,0.9,54,2,52
5000,3158,1769,0.15496341062236763,326,181,0.15472347284642107,2832,1588,0.1549907586938073,906,0.8,0.1,7207,711,6496
5000,2304,1834,0.11638097268548055,223,163,0.10999659205766302,2081,1671,0.117003745900522,907,0.8,0.3,8255,781,7474
5000,2442,1944,0.13841769339564647,226,199,0.13902283867249166,2216,1745,0.13834868255891739,908,0.8,0.5,8038,865,7173
5000,2628,1788,0.12820889988968173,284,174,0.13903772950947843,2344,1614,0.1270414795960977,909,0.8,0.7,7804,762,7042
5000,8698,493,0.2023362310852811,852,50,0.17636952371598302,7846,443,0.20526701069806869,910,0.8,0.9,1669,158,1511
5000,2914,3181,0.0999999999999999,289,311,0.10000000000000005,2625,2870,0.09999999999999992,911,0.0,0.1,7749,786,6963
5000,923,604,0.3000000000000004,102,45,0.30000000000000016,821,559,0.3000000000000003,912,0.0,0.3,9487,939,8548
5000,3131,866,0.5,325,86,0.5,2806,780,0.5,913,0.0,0.5,7371,731,6640
4868,9444,0,0.0,939,0,0.0,8505,0,0.0,914,0.0,0.7,784,82,702
973,2344,0,0.0,238,0,0.0,2106,0,0.0,915,0.0,0.9,67,8,59
5000,3783,1598,0.1808847966725304,377,171,0.1873688036788914,3406,1427,0.18010780634450813,916,0.8,0.1,6569,685,5884
5000,3527,1817,0.1234593361521868,343,163,0.1087950813167088,3184,1654,0.12490448339413536,917,0.8,0.3,7187,704,6483
5000,5080,1682,0.16112579869478164,535,166,0.15508369544767706,4545,1516,0.16178740102922715,918,0.8,0.5,5471,531,4940
5000,3161,1898,0.13798638255756163,287,190,0.14477780410198657,2874,1708,0.13723089655437617,919,0.8,0.7,7199,746,6453
5000,6821,1144,0.19305466611675662,679,104,0.19581563495877183,6142,1040,0.19277856923255512,920,0.8,0.9,3651,354,3297
5000,1673,2832,0.09999999999999999,151,272,0.10000000000000009,1522,2560,0.10000000000000009,921,0.0,0.1,8872,874,7998
5000,868,682,0.3000000000000003,68,54,0.3,800,628,0.3000000000000002,922,0.0,0.3,9623,1001,8622
5000,6052,596,0.5,604,65,0.5,5448,531,0.5,923,0.0,0.5,4335,430,3905
492,1462,0,0.0,152,0,0.0,1310,0,0.0,924,0.0,0.7,12,0,12
649,1740,0,0.0,177,0,0.0,1563,0,0.0,925,0.0,0.9,82,9,73
5000,5446,1639,0.1498448652480844,555,182,0.15779558537042218,4891,1457,0.14885170734673545,926,0.8,0.1,4918,494,4424
5000,7515,1124,0.18156603463485638,751,118,0.1828043587881902,6764,1006,0.18142078388923674,927,0.8,0.3,3068,305,2763
5000,3886,1732,0.1606849996950599,347,170,0.17115526829161004,3539,1562,0.15954546982219595,928,0.8,0.5,6644,680,5964
5000,4132,1432,0.18116405631683125,404,130,0.1630217594973322,3728,1302,0.18297549916363218,929,0.8,0.7,6426,612,5814
1087,2547,0,0.0,256,0,0.0,2291,0,0.0,930,0.8,0.9,143,20,123
5000,2449,3006,0.0999999999999999,268,301,0.10000000000000007,2181,2705,0.1,931,0.0,0.1,8144,819,7325
5000,943,659,0.30000000000000027,99,65,0.3000000000000001,844,594,0.30000000000000016,932,0.0,0.3,9413,917,8496
5000,1823,636,0.5,178,62,0.5,1645,574,0.5,933,0.0,0.5,8716,844,7872
4994,7523,0,0.0,714,0,0.0,6809,0,0.0,934,0.0,0.7,2881,284,2597
508,1494,0,0.0,149,0,0.0,1345,0,0.0,935,0.0,0.9,39,0,39
5000,3047,1879,0.12222006804020384,306,194,0.12745881982950502,2741,1685,0.12161691204784514,936,0.8,0.1,7441,757,6684
5000,2458,2040,0.1327716068607585,264,206,0.13361821718997444,2194,1834,0.13267651322508864,937,0.8,0.3,8029,811,7218
5000,5156,1563,0.15541297283459163,512,140,0.14795717259609112,4644,1423,0.1561465020217948,938,0.8,0.5,5401,495,4906
5000,3643,1609,0.1752506266223829,349,161,0.17855746235405556,3294,1448,0.17488294668260435,939,0.8,0.7,6864,700,6164
706,1763,0,0.0,175,0,0.0,1588,0,0.0,940,0.8,0.9,65,5,60
5000,1527,2669,0.09999999999999995,158,271,0.10000000000000009,1369,2398,0.10000000000000007,941,0.0,0.1,8851,903,7948
5000,1088,582,0.3000000000000002,125,66,0.29999999999999993,963,516,0.3000000000000001,942,0.0,0.3,9337,934,8403
5000,1724,483,0.5,172,51,0.5,1552,432,0.5,943,0.0,0.5,8877,906,7971
2296,4803,0,0.0,478,0,0.0,4325,0,0.0,944,0.0,0.7,272,26,246
1111,2668,0,0.0,265,0,0.0,2403,0,0.0,945,0.0,0.9,48,3,45
5000,6004,1529,0.16820371519354002,606,144,0.18099650141914428,5398,1385,0.1668736348928274,946,0.8,0.1,4530,426,4104
5000,2100,1604,0.11274373553071722,223,119,0.10051196884683654,1877,1485,0.11372392424141207,947,0.8,0.3,8575,851,7724
1126,2718,0,0.0,262,0,0.0,2456,0,0.0,948,0.8,0.5,35,2,33
750,1935,0,0.0,179,0,0.0,1756,0,0.0,949,0.8,0.7,44,3,41
5000,6014,1262,0.18876277994163634,610,150,0.19842430689772203,5404,1112,0.18745951641338737,950,0.8,0.9,4234,450,3784
5000,1717,2840,0.09999999999999998,155,266,0.10000000000000006,1562,2574,0.10000000000000003,951,0.0,0.1,8610,878,7732
5000,804,777,0.3000000000000004,76,81,0.3000000000000001,728,696,0.3000000000000003,952,0.0,0.3,9629,977,8652
5000,1943,634,0.5,194,73,0.5,1749,561,0.5,953,0.0,0.5,8559,878,7681
5000,8562,22,0.6999999999999998,819,1,0.7,7743,21,0.6999999999999998,954,0.0,0.7,2016,188,1828
678,1825,0,0.0,179,0,0.0,1646,0,0.0,955,0.0,0.9,43,4,39
5000,2635,1897,0.12405347377507339,248,185,0.11504146713370268,2387,1712,0.1250273179506888,956,0.8,0.1,7882,771,7111
5000,2728,1585,0.13315231518088605,286,146,0.13689884464701144,2442,1439,0.1327721947486037,957,0.8,0.3,7644,737,6907
5000,2396,1791,0.13601417616433925,250,186,0.11883924609780963,2146,1605,0.13800454189167544,958,0.8,0.5,8092,857,7235
5000,6814,1097,0.1616096097223097,720,112,0.16964101907339277,6094,985,0.16069639363365867,959,0.8,0.7,3629,345,3284
5000,5551,1450,0.16530834674920755,582,157,0.15624727113768014,4969,1293,0.16640857016066138,960,0.8,0.9,4847,496,4351
5000,1518,2634,0.10000000000000003,153,285,0.10000000000000007,1365,2349,0.10000000000000006,961,0.0,0.1,8924,926,7998
5000,901,727,0.3000000000000003,74,68,0.3,827,659,0.30000000000000027,962,0.0,0.3,9646,952,8694
5000,1384,404,0.5,142,37,0.5,1242,367,0.5,963,0.0,0.5,9129,922,8207
1683,3728,0,0.0,395,0,0.0,3333,0,0.0,964,0.0,0.7,137,19,118
593,1564,0,0.0,149,0,0.0,1415,0,0.0,965,0.0,0.9,32,0,32
5000,2594,1944,0.1440439844902432,262,201,0.14928132171508088,2332,1743,0.14344002305467668,966,0.8,0.1,8040,846,7194
5000,2604,1772,0.12922673816496044,278,175,0.1405187295665373,2326,1597,0.12798935651481896,967,0.8,0.3,7813,784,7029
5000,8058,706,0.2241217192906664,813,89,0.19187141971894578,7245,617,0.22877370739744626,968,0.8,0.5,2458,268,2190
5000,10426,12,0.08033854274276579,1020,0,0.0,9406,12,0.08033854274276579,969,0.8,0.7,108,5,103
2725,5861,0,0.0,563,0,0.0,5298,0,0.0,970,0.8,0.9,66,9,57
5000,1676,3039,0.09999999999999995,183,325,0.10000000000000002,1493,2714,0.09999999999999999,971,0.0,0.1,8642,894,7748
5000,987,674,0.3000000000000002,106,81,0.3000000000000001,881,593,0.3000000000000004,972,0.0,0.3,9545,1003,8542
5000,1462,599,0.5,140,69,0.5,1322,530,0.5,973,0.0,0.5,9151,930,8221
